,source_id,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,astrometric_params_solved,ruwe,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp_excess,bp_rp,bp_g,g_rp,l,b,ecl_lon,ecl_lat,pairdistance,sep_AU,Sigma18,R_chance_align,meanAV,minAV,maxAV,flag_ext,objid,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,flags_,flags_u,flags_g,flags_r,flags_i,flags_z,angular_distance_,source_id_xmatch_,original_ext_source_id_xmatch_,obj_id,g_mean_psf_mag,r_mean_psf_mag,i_mean_psf_mag,z_mean_psf_mag,y_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag_error,i_mean_psf_mag_error,z_mean_psf_mag_error,y_mean_psf_mag_error,g_flags_,r_flags_,i_flags_,z_flags_,y_flags,obj_info_flag,quality_flag,angular_distance_pstarr,source_id_xmatch_pstarr,original_ext_source_id_xmatch_pstarr,object_id,u_psf,v_psf,g_psf,r_psf,i_psf,z_psf,e_u_psf,e_v_psf,e_g_psf,e_r_psf,e_i_psf,e_z_psf,u_flags,v_flags,g_flags_smap,r_flags_smap,i_flags_smap,z_flags_smap,u_nimaflags,v_nimaflags,g_nimaflags,r_nimaflags,i_nimaflags,z_nimaflags,flags_smap,nimaflags,flags_psf,angular_distance,source_id_xmatch,original_ext_source_id_xmatch,wtd_par,e_wtd_par,ra_ext,dec_ext,ext,ext_min,ext_max,teff_H,logg_H,Teff,e_Teff_lower,e_Teff_upper,Logg,e_Logg_lower,e_Logg_upper,Mass,e_Mass_lower,e_Mass_upper,cool_age,e_cool_age_lower,e_cool_age_upper,Chi2,redone_fit,init_mass_error_lower,init_mass,init_mass_error_upper,mslife_error_lower,mslife,mslife_error_upper,tot_age_error_lower,tot_age,tot_age_error_upper,ifmr_flag,spectype,spec_source,model_used,ms_source_id,ms_bp_rp,ms_phot_g_mean_mag
543,4968041688359665152,2016.0,32.34808912084716,0.0688486695289611,-36.853412014335525,0.0893261730670929,3.9849947924488855,0.1322396993637085,30.134634017944336,51.69266128540039,42.25287471877509,0.0788878351449966,-29.779620458689585,0.1104785054922103,31.0,1.0127131938934326,False,707.0,915.4135156993268,1.0527217388153076,869.568359375,18.283323287963867,74.0,686.7092362369506,6.070971012115479,113.11357879638672,18.24661064147949,72.0,349.62753363067816,6.86000919342041,50.96604537963867,18.38888168334961,0.0,6.0,0.0,8.0,0.0,1.1320968866348269,-0.1422710418701172,-0.036712646484375,-0.1055583953857421,248.347955526338,-70.87903279249791,12.852803422343296,-46.102637644565206,0.0021655947436859,1956.3742196206604,384.20003262383534,3.55276438891054e-08,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10510751,0.0,0.0,0.0,0.0,18.8095,0.0,0.0,0.0,0.0,0.0,0.0511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17292139,4.968041688359666e+18,10510751,3.983162308006575,0.1290566951419569,32.34808912084716,-36.853412014335525,0.02991,0.02937,0.03047,14657.63,7.933098,16528.670651187407,2127.631604272263,2658.0899138214154,8.095360704910895,0.1662415710492846,0.1623856246868182,0.6723859053478005,0.1012334493543516,0.1049177222467545,0.1754299498978623,0.0289498609737685,0.0310038263717967,0.7837804332773846,0,1.804792521665927,2.702120549410922,0.6809430530290279,0.2998930235149868,0.6221824065533069,16.07421950631782,0.3012871056042076,0.7976123564511692,16.074249406256516,1,DA,GaiaXP,H,4968041688360252672,2.3742886,20.375362
544,4969237171031590528,2016.0,30.63807195316282,0.0669125318527221,-35.03511692644953,0.0980786308646202,4.1471130638127,0.1296211779117584,31.99410057067871,130.86788940429688,-62.46074182199419,0.0642131641507148,-115.00026049365448,0.1200056076049804,31.0,0.951773464679718,False,783.0,771.5608076315235,0.8745957612991333,882.1913452148438,18.46894073486328,80.0,557.4100770219421,5.649923324584961,98.65798950195312,18.47310447692871,77.0,309.00969209215435,7.767204284667969,39.78390121459961,18.522964477539062,0.0,8.0,0.0,7.0,0.0,1.1229442358016968,-0.0498600006103515,0.0041637420654296,-0.0540237426757812,244.79470039156632,-72.88028448950485,12.36819487810593,-43.84324565170203,0.0006943719113559,602.7660308308755,364.4648196804403,1.0789952692717622e-11,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10547722,18.8135,18.8341,18.3358,18.5022,18.4848,17.0,0.0646,0.0273,0.0146,0.0102,0.0442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249424,4.969237171031591e+18,10547722,4.122332146514861,0.1223526681859307,30.638071953162825,-35.03511692644953,0.02987,0.02937,0.03041,12247.92,7.910883,10967.816628916276,497.1887028359979,538.1541407229579,7.713394624503829,0.0950863861126949,0.0869212763315214,0.4507520825402227,0.0445958337965677,0.0442602942953171,0.3420713446797746,0.0102717455391831,0.0082996846597128,4.561647936355648,1,0.3874529434975478,-0.1487221325784287,0.3845377436604441,,,,,,,11,DA,GaiaXP,H,4969237166736843648,2.4192257,19.816439
545,497426585189285632,2016.0,71.59845718980486,0.049998689442873,71.00988353707945,0.0689538717269897,3.701304246618629,0.0908086001873016,40.7593994140625,43.14337921142578,6.384081856269487,0.0636584088206291,-42.66842732800926,0.0848920345306396,31.0,0.9971955418586732,False,578.0,1476.634682807957,1.313188076019287,1124.4654541015625,17.764184951782227,60.0,1130.3831759791267,6.438100337982178,175.57713317871094,17.70547866821289,58.0,545.5668906145344,6.6742706298828125,81.7417984008789,17.90577507019043,0.0,0.0,0.0,0.0,0.0,1.134979486465454,-0.200296401977539,-0.0587062835693359,-0.1415901184082031,139.77956031195907,16.31266931944468,81.14577550574397,48.13572274254914,0.0015410447732079,1498.8665653781263,1019.5465654466816,1.015528741145597e-05,0.1899999976158142,0.1800000071525573,0.2000000029802322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.932107159836027e+17,17.6632995605469,17.9353008270264,18.215799331665,18.4449996948242,18.4620990753174,0.0056460001505911,0.0058369999751448,0.0053929998539388,0.0108260000124574,0.022664999589324,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.034321647,4.974265851892856e+17,1.932107159836027e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.702159949156945,0.0871060384000476,71.59845718980486,71.00988353707945,0.18842,0.17809,0.19976,21127.73,7.83523,17559.964232404178,1523.441175984457,1833.4912357071844,7.612839079714176,0.1104914737275724,0.1170989866506451,0.4280559462762565,0.0475534967157353,0.0562684203705652,0.0535882576994208,0.0115864517543853,0.0125440237051279,2.448270458449792,0,0.4131494067396641,-0.3459083729256589,0.4888655114731994,,,,,,,11,DA,GaiaXP,H,497426585190004608,3.0067635,19.540491
546,4977418740133758592,2016.0,3.580490531778592,0.0811135843396186,-47.95620525910175,0.1314317733049392,11.034089577174983,0.1946108043193817,56.698238372802734,196.7294464111328,94.83883434498584,0.0825701877474784,-172.3602944092236,0.1473433077335357,31.0,1.0015944242477417,False,1087.0,518.5661526205569,0.6395231485366821,810.86376953125,18.90035629272461,115.0,279.3874527758693,4.507153511047363,61.9875602722168,19.223024368286133,112.0,319.4689333551354,3.810945510864258,83.82930755615234,18.48682403564453,0.0,2.0,1.0,1.0,0.0,1.1548311710357666,0.7362003326416016,0.3226680755615234,0.4135322570800781,319.6480938407804,-67.94949426266766,338.96572240443044,-44.26588266514263,0.0012938304539837,422.1272268784708,429.7183463481175,8.659938281288568e-13,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503898373,0.0,0.0,0.0,0.0,18.8254,0.0,0.0,0.0,0.0,0.0,0.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2644347,4.977418740133759e+18,503898373,11.066040406918232,0.1876736235685761,3.580490531778592,-47.95620525910175,0.0166,0.01649,0.01671,6159.746,8.139772,6069.421842358039,159.18118027946093,165.12231532573242,8.117872474617712,0.0773659342254511,0.0741595052923056,0.6608947764727158,0.0491613792574382,0.0483360801954616,2.932930639648685,0.2961311685584462,0.365542838472074,0.7903282315892194,0,1.1722563749060662,2.5504953913492274,0.4530700239787819,0.2803403971875816,0.7351885705892053,3.073685591964788,0.4077798514972042,3.66811921023789,3.0953456487135886,0,DA,GaiaXP,H,4978169362977390848,2.8950977,20.349453
547,4985481905578060544,2016.0,19.55984603399688,0.0298917833715677,-38.86743922885381,0.0305815171450376,10.602313863249716,0.0482212714850902,219.8679962158203,66.016357421875,-62.16200090411746,0.0333214290440082,-22.22712347265124,0.0321161262691021,31.0,0.994003415107727,False,816.0,4492.172682718789,2.124115467071533,2114.843994140625,16.556224822998047,89.0,3321.6325768561264,9.060802459716797,366.5936279296875,16.53516387939453,89.0,1829.4931711652744,6.717189311981201,272.35992431640625,16.59206771850586,0.0,41.0,0.0,44.0,0.0,1.1466891765594482,-0.0569038391113281,-0.0210609436035156,-0.0358428955078125,279.1225956123375,-76.99514520474854,359.1836149156548,-42.79888367366911,0.0458639741743998,15573.044635110562,404.25355545341415,0.0001183847192862,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9260939,16.5492,16.5035,0.0,0.0,16.9364,17.0,0.0123,0.0127,0.0,0.0,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15421641,4.985481905578061e+18,9260939,10.575386113348449,0.0475263703266634,19.55984603399688,-38.86743922885381,0.01678,0.01674,0.01681,12912.84,8.065918,12502.468308440228,213.08872441253152,226.82895256450865,7.994300585593733,0.038,0.038,0.5818247733032598,0.023286728336883,0.0204032076082197,0.3532147429934977,0.003953015469028,0.003702899369498,1.2871088490509954,1,0.2023173617452913,0.990050159020502,0.2298708503165003,6.11960366951461,11.843795749858844,14.305016274351871,6.119604946258212,12.197010492852344,14.305016753605557,11,DB,GaiaXP,He,4985480771705030144,3.27421,19.29106
548,4994673612331076736,2016.0,2.2491797318908406,0.1227985396981239,-43.60031268768457,0.1001180335879325,4.714593440959004,0.159381166100502,29.58061981201172,42.94287872314453,41.04762142181436,0.1485664248466491,-12.616802530754644,0.1377083957195282,31.0,1.0470508337020874,False,398.0,836.1166187278762,1.236021637916565,676.4578857421875,18.38170051574707,39.0,592.0828694441441,8.391839027404785,70.55460357666016,18.40758514404297,41.0,338.9105381403652,8.379727363586426,40.44409942626953,18.422683715820312,0.0,0.0,0.0,1.0,0.0,1.1134731769561768,-0.0150985717773437,0.0258846282958984,-0.0409832000732421,327.6851190039925,-71.43059581148145,341.06500489178967,-40.092408422530845,0.005045792020182,3852.898770622401,425.898627713912,0.0011013337223502,0.0199999995529651,0.0099999997764825,0.0199999995529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8844147,0.0,0.0,18.2917,0.0,0.0,0.0,0.0,0.0,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20467763,4.994673612331077e+18,8844147,4.790516622416432,0.1530243797976971,2.2491797318908406,-43.60031268768457,0.02363,0.02328,0.02401,11929.77,8.015411,12917.947623218102,1223.632886991536,1679.2177072614068,8.137140829607665,0.1242662478792659,0.1398663777687989,0.690291506991838,0.0784020512005544,0.0915849463353373,0.3899444648378457,0.0450098553014265,0.0397984786386095,0.6889912545760988,0,1.4737757265238065,2.8556022964383723,0.5514341110081706,0.2143562296332284,0.5297779130144781,3.2466042624197216,0.2190307746797895,0.9197223778523238,3.2468481879607265,0,DA,GaiaXP,H,4994673822784316032,2.3584824,20.085388
549,4999520538759053952,2016.0,10.757913737559171,0.0965166166424751,-39.22534206114271,0.1039233580231666,3.893779297494347,0.1303659528493881,29.868070602416992,25.953388214111328,9.399661105736298,0.1108177006244659,-24.191418442737245,0.1304786205291748,31.0,0.9258729815483092,False,383.0,820.1852553034905,1.310120701789856,626.0379028320312,18.402587890625,45.0,598.3023271887904,9.61431121826172,62.23038864135742,18.396240234375,43.0,314.3553130109612,7.040281772613525,44.65095520019531,18.504343032836918,0.0,1.0,0.0,1.0,0.0,1.112745761871338,-0.108102798461914,-0.00634765625,-0.101755142211914,310.64286191875374,-77.77677408910584,351.12212936319185,-39.62113305003346,0.0007197392037614,665.4360546856477,375.9239755830568,1.2836350498222704e-05,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.011671041071554,0.1025786541939383,10.757913737559171,-39.22534206114271,0.02683,0.0264,0.0273,14094.84,7.933739,14533.506067503648,1587.5200880653774,2079.536719286578,8.03225944868268,0.1464993865045833,0.162521275732443,0.6303721025977873,0.0866332073241049,0.1028387786228218,0.2375435013684697,0.0324999651809071,0.0315796370486534,0.4679691869824701,0,1.3702725388192698,2.029428883508083,1.1185419628765405,0.9807933833438064,1.3797792456381326,45.7158664874406,0.9813317015911344,1.6173227470066025,45.71587739474077,1,DA,GaiaXP,H,4999520534464120320,2.8316422,18.76293
550,5003798566704875136,2016.0,7.548654111343816,0.0414342582225799,-37.68032959331417,0.0393608845770359,21.05524321964897,0.0575500838458538,365.8594665527344,108.7796859741211,-86.90961849337944,0.0419476367533206,-65.41970607701111,0.0588350854814052,31.0,1.0082449913024902,False,378.0,4275.16868043183,2.406211376190185,1776.7220458984375,16.609983444213867,39.0,2640.173838324586,12.826855659484863,205.83172607421875,16.784460067749023,37.0,2363.768565146549,16.274635314941406,145.24249267578125,16.31388282775879,0.0,1.0,0.0,2.0,0.0,1.170466661453247,0.4705772399902344,0.1744766235351562,0.2961006164550781,324.5680461638272,-78.54043864603086,349.3348038655519,-37.02564799505198,0.0247380592605346,4229.683428915022,374.0141162659541,5.072979127463488e-08,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9093714,17.4092,17.1678,16.6948,16.5803,16.6446,16.7411,0.0125,0.0213,0.0124,0.0177,0.0129,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17437926,5.003798566704876e+18,9093714,21.02314836708715,0.057159668047317,7.548654111343816,-37.68032959331417,0.01284,0.01283,0.01286,7271.691,7.952933,7239.0814828001,86.8689777936012,86.8689777936012,7.93480040401909,0.038,0.038,0.5542876704545652,0.0240793237378144,0.0197318784286798,1.3117632063364617,0.0257221468739963,0.0307247505896801,4.488020641118452,0,0.2092035077134176,0.7508051299267177,0.1714324798321446,15.378717805403396,30.55226887255428,48.02460820879788,15.378739316571798,31.864032078890737,48.02461803719875,11,DA,MWDD,H,5003799387043532288,2.944378,19.850725
551,5006873312316875520,2016.0,12.59248330086155,0.1170765534043312,-31.573100032884184,0.1212571412324905,8.895253127247916,0.1672101318836212,53.19805145263672,128.4028778076172,119.54821750068,0.1442264169454574,46.85641266009349,0.1729594469070434,31.0,0.9474467039108276,False,332.0,723.3898549162298,1.2440755367279053,581.4677734375,18.538936614990234,38.0,480.5492424367631,12.14266872406006,39.57525634765625,18.634197235107425,35.0,376.0619654652684,9.410429000854492,39.96225357055664,18.30974769592285,1.0,1.0,0.0,1.0,0.0,1.1841626167297363,0.3244495391845703,0.0952606201171875,0.2291889190673828,305.86435383822027,-85.54906759352532,357.3933233872636,-33.66011620341091,0.0039082049485967,1581.6905504184765,382.2901733067326,1.2887542163540375e-06,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01101259240926e+16,0.0,18.5765991210938,18.6389999389648,0.0,0.0,0.0,0.0052570002153515,0.0085100000724196,0.0,0.0,0.0,280.0,115000.0,16416.0,16416.0,436281344.0,52.0,0.03475773,5.006873312316876e+18,7.01101259240926e+16,9627560,19.1075,18.8765,18.6067,18.5703,18.6736,18.0,0.0193,0.0305,0.0082,0.0074,0.0232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22227076,5.006873312316876e+18,9627560,8.910926260766992,0.1437816358569836,12.59248330086155,-31.573100032884184,0.01987,0.01965,0.0201,8311.218,8.306994,7494.818764925728,117.04349863166772,108.060051112343,8.013560046796343,0.0401685129367246,0.0405369145612404,0.5833544042832923,0.0240607145192578,0.0250228951694242,1.4006003834777934,0.0275895126239387,0.0288597487629986,1.5740101927777548,1,0.209041829011797,1.0033397418183525,0.2977476019222578,6.679953536022844,11.294836315964492,14.07111545677556,6.680010510817399,12.695436699442286,14.071145052304972,1,DC,GaiaXP,mixed,5006873312316876288,3.0338764,19.208454
552,5011040461385764736,2016.0,27.356095279910267,0.0457705743610858,-35.70294588276306,0.0532575696706771,8.863763636770965,0.0806447118520736,109.91128540039062,66.27698516845703,35.4040360967398,0.0458147339522838,-56.02849767527493,0.0647279545664787,31.0,1.0751451253890991,False,736.0,1770.2493930956937,1.354380488395691,1307.0546875,17.567279815673828,81.0,1237.9959618291434,7.623160362243652,162.39930725097656,17.60674476623535,79.0,777.805625465332,6.10899543762207,127.32136535644533,17.52071762084961,0.0,5.0,0.0,3.0,0.0,1.1387104988098145,0.0860271453857421,0.0394649505615234,0.0465621948242187,251.29266791842045,-74.97498637092615,8.68925056924195,-43.1459565582956,0.001164998578589,473.16185931697225,382.6084831929164,1.161928953954188e-07,0.0099999997764825,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.840293193933539,0.07666476146219,27.356095279910267,-35.70294588276306,0.01917,0.01908,0.01926,10768.85,8.225703,10128.913687066412,300.06420019946927,311.75840905305813,8.029346281491453,0.0643662720144853,0.0623398425194174,0.5981563013855004,0.0387083919412316,0.0386637677706862,0.6607499948159057,0.009751749356166,0.0097589791551727,0.6249936655098202,0,0.3633718646627542,1.159009653057791,0.990150518085884,5.6243074541958284,6.8127994781715016,18.393378207558204,5.624315908262823,7.473549472987408,18.393380796469994,1,DC,GaiaXP,mixed,5011040465680790016,3.5137444,19.380844
553,5012163406355154432,2016.0,25.820604412901663,0.1699942797422409,-34.3881723270447,0.1860225349664688,2.7526053167144133,0.2825329005718231,9.742600440979004,35.06936264038086,33.19741124764096,0.1947570741176605,-11.304521500477849,0.2169599384069442,31.0,1.0541528463363647,False,725.0,300.9593122510483,0.6613869667053223,455.0426940917969,19.49109649658203,76.0,205.23609905546112,4.36436939239502,47.02537155151367,19.557907104492188,76.0,121.57255678062354,5.37772274017334,22.606698989868164,19.53580665588379,0.0,6.0,0.0,4.0,0.0,1.0858898162841797,0.0221004486083984,0.0668106079101562,-0.0447101593017578,249.2309254470004,-76.72302372949893,8.05376439490564,-41.388789795428224,0.0051023479091443,6673.1152342773175,356.5070725258456,0.0206082926580498,0.0799999982118606,0.0599999986588954,0.0900000035762786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9361474,0.0,0.0,19.3842,19.6139,19.6361,0.0,0.0,0.0,0.0231,0.011,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034992293,5.012163406355155e+18,9361474,2.831018769065162,0.2082611029206281,25.820604412901663,-34.3881723270447,0.0379,0.03576,0.04061,11343.55,7.85722,11456.62120845865,1569.4936661706795,2458.304857827323,7.940564781767441,0.2806811739545845,0.2411303662198323,0.570052297932117,0.1477105295341866,0.1500299931676058,0.4034740082890738,0.0669880727166647,0.0292538285181802,1.7150932346874652,0,1.283323453815695,0.887769747455404,2.1860314894360053,16.953156396550384,17.380834294662897,,16.953288743125434,17.78430830295197,,11,0.0,0.0,H,5012163612514095360,3.0719852,19.63794
554,501279656187088640,2016.0,65.87069729925143,0.0623804181814193,72.66647536685954,0.0652661994099617,4.196355322880182,0.0888810828328132,47.21314239501953,13.572733879089355,-10.724076972825618,0.0714360699057579,-8.319452492516245,0.0823971852660179,31.0,0.8809724450111389,False,451.0,1548.3670180720078,1.6670536994934082,928.8045043945312,17.712682723999023,48.0,1172.4933022076962,9.118517875671388,128.58375549316406,17.6657657623291,48.0,590.3917912118889,8.291043281555176,71.20838165283203,17.820045471191406,0.0,0.0,0.0,0.0,0.0,1.138544678688049,-0.1542797088623047,-0.0469169616699218,-0.1073627471923828,137.26588119886463,16.006229792101898,79.04435536626707,50.14421888884942,0.0255627097516247,21929.924428488765,1031.9606510078495,0.0077258232295518,0.1800000071525573,0.1700000017881393,0.1899999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9520065870804058e+17,17.61669921875,17.875,18.1567993164063,18.4027004241943,18.5240001678467,0.0060089998878538,0.0077860001474618,0.0057890000753104,0.0154360001906753,0.0445570014417171,115000.0,115000.0,115000.0,115000.0,115000.0,436527104.0,52.0,0.026571514,5.0127965618708864e+17,1.9520065870804058e+17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.2043165903647095,0.0802361156287409,65.87069729925143,72.66647536685954,0.14705,0.13949,0.15462,18536.04,7.824457,20256.48077854416,2145.755631646444,2944.502600764845,8.032473252273,0.134538719108904,0.0997824320786868,0.6174732183769454,0.0792143619943911,0.0634872007244714,0.0679113617976744,0.0222985597263066,0.0145236786407566,1.02365152033903,0,0.9517550150157992,1.5633002485740466,1.2271263127175789,1.9532660480541015,2.5192766807627285,57.59335687335557,1.9533933245116704,2.587188042560403,57.59335870461919,1,DB,GaiaXP,He,501279548812801024,3.023613,18.854364
