,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,SpType,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,pop_type,log_age_cool,log_age_cool_hi,log_age_cool_lo,log_age,log_age_hi,log_age_lo,mass,mass_hi,mass_lo
3036,1570271658673389568,0.029237036663538232,7620.216263099975,120.07100738378574,0.029954626891180006,0.00046973612920496834,74.29684787138301,0.6923743802639477,0.003004174884749,-0.031743368402954164,3710,0.029106435454918107,7530.196608086606,120.04592345901214,0.030063058971948983,0.00046397619830100924,78.23870507261674,0.6957890251120893,0.0029772468671761944,-0.03284660959234472,3640,0.029762186662287613,7629.200806941925,119.58326113063478,0.02978148948323852,0.00017805481951830567,38.924728448642384,0.7064514891815369,0.0029811360769467173,-0.003515759936686881,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,7620.216263099975,74.29684787138301,0.029237036663538232,0.00046973612920496834,-0.031743368402954164,0.029954626891180006,0.003004174884749,120.07100738378574,0.6923743802639477,3710,thick,,,,,,,,,
3037,2653939869354653568,0.010023465874350755,9687.585838156228,158.96378979008782,0.030000859182755097,0.003724476057477762,2922.434618544067,0.3908666696422248,0.0030275230633393484,-9.483476423215997,3710,0.009984498530092907,9625.421263225275,158.95739221784336,0.03019568855017246,0.00342836393778561,2680.0618743065456,0.3922242231864017,0.00294820946556258,-8.110201122227053,3640,0.011479338140843372,8961.816988154027,158.97462521410557,0.03000519917804349,0.004258039153373554,2836.862329514293,0.3806532729919909,0.002963555511502536,-10.965451693824718,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,9687.585838156228,2922.434618544067,0.010023465874350755,0.003724476057477762,-9.483476423215997,0.030000859182755097,0.0030275230633393484,158.96378979008782,0.3908666696422248,3710,thick,9.016592864973926,9.464416493623899,8.662533115005324,9.274037100228709,9.887048284876123,8.980813679089263,0.7998535293889003,1.0896809261611835,0.5280396511215504
3038,6503615813782358272,0.010693027435220088,16626.103145719666,409.3553799168908,0.07011350513552506,0.0030919818715107223,5563.283756282045,13.799528691599262,0.006953803195303062,-15.286087539069612,3675,0.0111104410890795,16151.366751169448,409.1933541580053,0.06996075091784293,0.0032496813804065282,6391.15240391583,13.936190144195367,0.007119575711477249,-17.689149826979953,3675,0.011447441243687215,16357.059794353445,408.8611929836046,0.06973407834206441,0.003988394335719388,7279.635554231692,13.46889046407584,0.007071208792060478,-23.636052982992535,3640,0.05,0.99,0.0,0.0,0.0,0.03,DB ,16151.366751169448,6391.15240391583,0.0111104410890795,0.0032496813804065282,-17.689149826979953,0.06996075091784293,0.007119575711477249,409.1933541580053,13.936190144195367,3675,thin,8.357973411285952,8.929960320074832,7.7576015177261315,8.936181798960499,9.82611502829365,8.59961766283189,0.714188061978116,0.9933169721471417,0.495764816315536
3039,4502746135771270400,0.013712949548993278,10860.62249342475,150.13997157268466,0.11018087804968915,0.0008230545948706281,567.8021492626683,0.2992768914188507,0.011021227630624804,-0.4543497586792704,3640,0.014814272344178236,10523.599308255345,150.14625591928993,0.11196129203102641,0.0008244308425255174,515.2598980376096,0.29499041503858464,0.011024588315557075,-0.4164376942267345,3710,0.015551475070102242,10387.92252031711,150.1600536465767,0.11204899633106398,0.0015162767828199616,1398.7396704629282,0.30476812057641345,0.010943232627570906,-1.952346282708997,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10860.62249342475,567.8021492626683,0.013712949548993278,0.0008230545948706281,-0.4543497586792704,0.11018087804968915,0.011021227630624804,150.13997157268466,0.2992768914188507,3640,thick,8.67422754233256,8.764035503603077,8.601556221252252,,,,0.5459559899724445,0.5993030712752676,0.4978577145436987
3040,619957535379989248,0.012637471757133313,12952.897554735251,318.83136307026655,0.0801309516486538,0.002707022282006013,3209.2273471228696,2.6986619804715426,0.008195348485585171,-7.760642945947806,3710,0.01394428066943592,12114.517828615173,318.9268774664654,0.08018136935397983,0.0031262479945814675,3546.7014455942,2.6044823579307828,0.008004424221187648,-9.55338263732696,3640,0.014641916876542926,11608.46392641268,318.84697869459484,0.08042772739565977,0.003543786141924443,2616.3880599829363,2.6044035992919885,0.008021696201926555,-8.465285585528205,3710,0.47,0.0,0.0,0.0,0.0,0.0,DA:,12952.897554735251,3209.2273471228696,0.012637471757133313,0.002707022282006013,-7.760642945947806,0.0801309516486538,0.008195348485585171,318.83136307026655,2.6986619804715426,3710,thick,8.592292976479964,8.95,8.266579264127465,,,,0.6273712854615138,0.8400512540134497,0.46530467833039346
3041,5390573840730111872,0.030136631803646657,39968.32116973397,313.92774967872185,0.16045226646506094,0.00310743230993046,5727.13513974767,2.989262923572692,0.015763417058905323,-16.886770212546125,3710,0.030909857995576724,41393.49952874735,314.0715100152789,0.16125064152752053,0.002964922043175582,4657.868408625248,2.9516331583856155,0.01597918096066506,-13.606502409171092,3675,0.030749255844490612,41455.687771014906,313.9935965154954,0.161370745417968,0.0029535073525636113,4658.926784223392,2.987276754388347,0.01615342516547225,-13.557770411431171,3640,,,,,,,,39968.32116973397,5727.13513974767,0.030136631803646657,0.00310743230993046,-16.886770212546125,0.16045226646506094,0.015763417058905323,313.92774967872185,2.989262923572692,3710,thick,5.44645258302465,5.5406504976684525,5.2757593121450785,,,,0.34144371997263173,0.3793228521617634,0.3083375066370682
3042,1546811340415484800,0.01115520863741773,7140.9279172318265,110.52714556704915,0.03013469611836701,0.0009069701625675225,350.79951051185895,0.9021727703021287,0.0029825415620271423,-0.31123006497429123,3675,0.011397706223075963,7196.038887185867,110.58440828470938,0.03021120412162347,0.001589259637619102,1267.0399082202064,0.8669449231703227,0.0030783035724887314,-1.8938811205076922,3675,0.01287209828527722,6440.145033673707,110.4925741281004,0.029961805298984366,0.001323496469177359,874.3228185664733,0.9022667151901899,0.0029930690342732185,-1.1112051988096854,3675,1.0,0.0,0.04,0.0,0.0,0.0,DA ,7140.9279172318265,350.79951051185895,0.01115520863741773,0.0009069701625675225,-0.31123006497429123,0.03013469611836701,0.0029825415620271423,110.52714556704915,0.9021727703021287,3675,thick,9.292405637135385,9.424407713503657,9.195293811532817,9.399560912803723,9.500825906231492,9.34260824395834,0.7178059542637397,0.7924358762717714,0.6445895916678765
3043,498014858269371904,0.012670969128207397,6138.657874742913,56.32918907653264,0.02053740444548947,0.0012050129489597934,730.4037619657238,0.18048617637377865,0.0039102396818773075,-0.8589941640042299,3675,0.013111299208631995,6003.267359409513,56.30863542871437,0.020233019974133584,0.0011678257278391713,659.1512185102484,0.11002773804485975,0.002956337062211588,-0.7536933342610156,3640,0.014294624466947849,5154.878578460342,56.31031309654199,0.01998305329896007,0.0011608690629235797,487.79753774429537,0.11244826817905014,0.002001319254944035,-0.552340848705204,3710,0.97,0.0,0.07,0.0,0.0,0.0,DA ,6138.657874742913,730.4037619657238,0.012670969128207397,0.0012050129489597934,-0.8589941640042299,0.02053740444548947,0.0039102396818773075,56.32918907653264,0.18048617637377865,3675,thick,9.356233870076668,9.571674762124601,9.207536180729399,,,,0.587144996995598,0.6827551132787709,0.5033341726785416
3044,2701318787468149760,0.01181798107082407,10584.441897988938,262.8778683720221,0.09014145065381797,0.0026385368998007213,2094.6129304728697,9.745181903791096,0.009066002868787603,-4.8229724565824315,3640,0.013084022724505526,9834.244984361618,262.5591267180271,0.09023191166798138,0.0025740036905375387,1750.1091613837684,9.959598562377924,0.009201302595885114,-4.031441491755346,3675,0.01397305553148416,9949.832320204108,263.344335382898,0.09061056794359645,0.0035402396511822276,3174.5262818220012,10.012084349012019,0.009141561886781772,-8.849670251695606,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10584.441897988938,2094.6129304728697,0.01181798107082407,0.0026385368998007213,-4.8229724565824315,0.09014145065381797,0.009066002868787603,262.8778683720221,9.745181903791096,3640,thick,8.858518665100346,9.160275595574852,8.60672853180689,9.19765930057179,9.885128586737602,8.979713022909504,0.6796738620193792,0.8920564774198615,0.5041388094310635
3045,5624381346241467392,0.011737556711883349,12096.191761592941,272.89289117242447,0.08986420122865943,0.001999026829324489,2142.015293757289,4.135334139689191,0.008978641544412908,-3.8700044613909332,3640,0.013527432806454966,10810.187933849013,272.8134240849266,0.09043561014658065,0.002076682547958168,1579.7011841331314,4.158796688795561,0.009191845136287857,-3.0935532930580054,3710,0.014173558748527205,10748.120127909851,272.8112365031482,0.09062836098627867,0.0027987024121400223,2238.183553534679,4.142479377023138,0.009054488826716863,-5.579217289936661,3675,0.99,0.0,0.01,0.0,0.0,0.0,DA ,12096.191761592941,2142.015293757289,0.011737556711883349,0.001999026829324489,-3.8700044613909332,0.08986420122865943,0.008978641544412908,272.89289117242447,4.135334139689191,3640,thick,8.696499740256169,8.95985846397022,8.448901107590737,9.077546633878066,9.738561665693869,8.89179796395131,0.6884290509026494,0.8518800393804316,0.5481577190633857
3046,798602267650286464,0.012236529085273886,5461.351954088638,69.40694778366753,0.019947672116553808,0.0019844821990059676,466.53589838064363,0.49799054733047504,0.0020352131617130858,-0.8909102864463306,3675,0.0124355914500952,5383.612067245064,69.40384806198203,0.02005700115971676,0.0015710455426609182,387.4600026543443,0.4941376751720136,0.001973507383162195,-0.5830844036856484,3675,0.014661425066251494,4194.9576406289625,69.4190834300379,0.019943552058374173,0.0025507570746207066,562.731429663511,0.49277244160837314,0.0020092033298547327,-1.3301109294444529,3675,0.94,0.0,0.06,0.0,0.0,0.0,DA ,5461.351954088638,466.53589838064363,0.012236529085273886,0.0019844821990059676,-0.8909102864463306,0.019947672116553808,0.0020352131617130858,69.40694778366753,0.49799054733047504,3675,thick,9.612789302646489,9.834163158579447,9.411527262886711,,,,0.6173727128886776,0.7831382504572629,0.47827783363043486
3047,1099325161772414208,0.01299217823004798,16897.439278918097,81.73511459610332,0.019958400972060135,0.00028811942727570536,464.23347839546926,0.22920689924164264,0.0020068914726591937,-0.13163584297532413,3675,0.01303492308384454,15813.294274473323,81.74627543635536,0.020533711633223223,0.00038554824437470286,465.09097261178715,0.22869140734765034,0.0019870722631281064,-0.17763426476321106,3640,0.012981433525953285,15759.984785804472,81.743961708144,0.02051443181376317,0.0003722864058730691,449.51600841355616,0.22965207386013223,0.0020146934658149566,-0.16563429265052818,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,16897.439278918097,464.23347839546926,0.01299217823004798,0.00028811942727570536,-0.13163584297532413,0.019958400972060135,0.0020068914726591937,81.73511459610332,0.22920689924164264,3675,thick,8.116621694699791,8.165817621603612,8.066562668613741,,,,0.6183653502128128,0.637281890543521,0.5999855853674543
3048,5705571754442134400,0.01257583339366432,19173.77642471308,86.3201225077758,0.009946759799986597,0.00033320971140858786,653.3081914053913,0.1521991496782983,0.001002746458640367,-0.21612856095854038,3640,0.012823345339506444,17226.52088182598,86.30917797714885,0.010028986031486753,0.00040531720858178757,575.1886688014225,0.152381052843442,0.0009947424646550504,-0.23147903671460196,3640,0.012769931576099913,17179.856431253866,86.31149550290507,0.010011238911407757,0.00039450639497300014,566.9742631805836,0.1538413805817071,0.0009893425352425803,-0.22202918003322977,3640,0.0,1.0,0.0,0.0,0.0,0.0,DB ,17226.52088182598,575.1886688014225,0.012823345339506444,0.00040531720858178757,-0.23147903671460196,0.010028986031486753,0.0009947424646550504,86.30917797714885,0.152381052843442,3640,thin,8.101721442064356,8.165730645080853,8.038470012161504,,,,0.5902140095329582,0.6177848593273004,0.5650670738670222
3049,1748816983925915776,0.012097877423761812,5910.024118911755,41.34924100747761,0.010276174275320179,0.0012075006461145018,915.8111844593265,0.4351487585649114,0.0021895674371043353,-1.0669093037498805,3640,0.012561597241515973,5727.569609566564,41.29159009492422,0.009995890047701118,0.00100244694598494,450.8498104604684,0.07758426837494561,0.0010302506721854684,-0.44146503650868174,3710,0.011660107707969242,5765.596333752411,41.29033226198819,0.009986919469714351,0.002043209832698654,893.9643074737446,0.07633687694808793,0.0010043332990292233,-1.815390513279112,3640,0.97,0.0,0.02,0.0,0.0,0.0,DA ,5910.024118911755,915.8111844593265,0.012097877423761812,0.0012075006461145018,-1.0669093037498805,0.010276174275320179,0.0021895674371043353,41.34924100747761,0.4351487585649114,3640,thick,9.444910224775848,9.757359487111264,9.250073606925083,,,,0.6296337209519711,0.7295209167043583,0.5406753820458148
3050,5586375386806314112,0.01345130251946505,4859.687672650341,65.27217514692057,0.0100060080472475,0.001391063851253699,228.06813426456281,0.20490287006504115,0.0010095016120335485,-0.31038492502698334,3675,0.013178057174628038,4890.317731255746,65.27307596063078,0.010082912459622347,0.0010523464818135298,308.7879206314877,0.20837115551959284,0.0016124918430966127,-0.2566625572805136,3675,0.01241986963964979,4204.44039713783,65.26849647132549,0.010017442344985042,0.001575585736161288,590.7147390162096,0.20172385319033673,0.0010318755303425856,-0.8732770485234013,3675,0.77,0.0,0.02,0.0,0.0,0.05,DA ,4859.687672650341,228.06813426456281,0.01345130251946505,0.001391063851253699,-0.31038492502698334,0.0100060080472475,0.0010095016120335485,65.27217514692057,0.20490287006504115,3675,thick,9.722433484167404,9.882018523589071,9.557813686300353,,,,0.5189710177104279,0.6251579100101985,0.43046027362647343
3051,4680251735334760576,0.014148567246455912,19285.520639610364,448.1673936752216,0.09008430556308161,0.002950117752335196,5717.796421432175,11.972634191008849,0.0088207555837771,-15.590278586623903,3710,0.013039780171973658,21038.412098323442,448.7520703953108,0.09038359484231508,0.0029542684600443094,6751.36381448397,11.96463106217787,0.009049485230494666,-17.588466937802885,3710,0.013310753040850479,20246.509442589413,448.36868105704536,0.09022446276039472,0.0029871938186711486,6413.158032401935,11.905489122960441,0.009116906685790212,-16.78570525328456,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,19285.520639610364,5717.796421432175,0.014148567246455912,0.002950117752335196,-15.590278586623903,0.09008430556308161,0.0088207555837771,448.1673936752216,11.972634191008849,3710,thick,7.93867282687366,8.486275472872086,7.344889210718754,,,,0.5601566692704599,0.7500796121859039,0.42908466721483823
3052,5263566087211617792,0.01246488310773914,7890.703812096234,113.99394292585194,0.009993314423813094,0.0011458327218040799,478.93307668901207,1.1816081192669465,0.0010057880088015102,-0.5322566283522612,3675,0.012443870785498315,8479.481384631948,113.98021051887417,0.01009515380747901,0.0023216986768975064,3228.151948637087,1.1617994166389676,0.0010811711213529866,-7.02741531660912,3745,0.014225400253696166,7437.474053191998,113.9183762901084,0.009991396978012464,0.0016601521979974824,914.697099166639,1.1510124281229037,0.0009940680515139995,-1.4076610018055404,3710,0.66,0.0,0.22,0.0,0.0,0.0,DA ,7890.703812096234,478.93307668901207,0.01246488310773914,0.0011458327218040799,-0.5322566283522612,0.009993314423813094,0.0010057880088015102,113.99394292585194,1.1816081192669465,3675,thick,9.08310298506345,9.20035343409496,8.98801577743088,,,,0.6153537492289621,0.7060068784156257,0.5366817711905099
3053,1991824588562332288,0.013938150631013946,7031.487140660784,106.22944374113885,0.06021595811496747,0.0012233527597999873,414.1151217362752,0.5659219763316222,0.006069875850519481,-0.48552172632835705,3675,0.014211671895007112,6970.050730945043,106.21760911585567,0.06015485024902424,0.0015925119250010632,828.6330395880868,0.559999080248095,0.0059748577534226065,-1.2172487548068647,3640,0.015784711751264797,6420.101091030238,106.2080668406608,0.060255416353795256,0.001609524135287068,820.2373202374843,0.5553212650613093,0.006010919433227928,-1.2731149934194712,3675,0.84,0.0,0.21,0.0,0.0,0.0,DA ,7031.487140660784,414.1151217362752,0.013938150631013946,0.0012233527597999873,-0.48552172632835705,0.06021595811496747,0.006069875850519481,106.22944374113885,0.5659219763316222,3675,thick,9.179760194673374,9.27995482260837,9.077784637848122,,,,0.5101040232607553,0.5926419830127078,0.43347601732974717
