,sourceid,radius_thick,teff_thick,dist_thick,av_thick,std_rr_thick,std_tt_thick,std_dist_thick,std_av_thick,cov_rt_thick,nsamps_thick,radius_thin,teff_thin,dist_thin,av_thin,std_rr_thin,std_tt_thin,std_dist_thin,std_av_thin,cov_rt_thin,nsamps_thin,radius_mixed,teff_mixed,dist_mixed,av_mixed,std_rr_mixed,std_tt_mixed,std_dist_mixed,std_av_mixed,cov_rt_mixed,nsamps_mixed,PDA,PDB,PDC,PDO,PDQ,PDZ,SpType,teff_best,std_tt_best,radius_best,std_rr_best,cov_rt_best,av_best,std_av_best,dist_best,std_dist_best,nsamps_best,pop_type,mass_best,log_age_cool,log_age_cool_hi,log_age_cool_lo,log_age,log_age_hi,log_age_lo
8164,2215430786543709440,0.013045391034859069,10094.568391599956,198.33452164959897,0.07984032245405352,0.00181839371696778,1044.0399358859381,5.260887736403741,0.007946718017741777,-1.7797148451961748,3710,0.014344679885451584,9698.59602498158,198.62470652572145,0.08013911654534782,0.0020255569296510735,1923.4180269580993,5.2507606884004945,0.007955642471238802,-3.337367014569133,3675,0.015579123166919869,9214.79240765244,198.49774116517864,0.08052276338279252,0.0021512720277660573,908.6402127355191,5.218427385176991,0.008000337503164914,-1.87352193479853,3675,1.0,0.0,0.0,0.0,0.0,0.0,DA ,10094.568391599956,1044.0399358859381,0.013045391034859069,0.00181839371696778,-1.7797148451961748,0.07984032245405352,0.007946718017741777,198.33452164959897,5.260887736403741,3710,thick,0.5858797921796435,8.85,9.015761732701142,8.702682330948635,,,
8165,1361501403017141376,0.010370053439972278,5655.434550301782,76.2082766076003,0.02978694640427475,0.0016652884231354117,1561.1752170707966,4.323521035904232,0.003104522453692849,-1.8132140175424816,3710,0.010720399987063825,5390.220671339906,75.58774783220225,0.030108687414780653,0.0013192967306849927,430.821402203413,1.0104331113526532,0.0031686458914953084,-0.5033835839454363,3640,0.012120291320672607,4253.370473456248,75.60848659622653,0.029948574163915206,0.001981972673771362,608.8838466410763,1.0110295183056421,0.003009822804005741,-1.09625693121321,3675,0.65,0.0,0.0,0.0,0.0,0.1,DA ,5655.434550301782,1561.1752170707966,0.010370053439972278,0.0016652884231354117,-1.8132140175424816,0.02978694640427475,0.003104522453692849,76.2082766076003,4.323521035904232,3710,thick,0.7749918484179348,9.7,10.05,9.329650188498496,9.769964023815945,10.108996820357385,9.4707947966505
8166,5734821718678994816,0.01413027135641023,8826.204087855629,214.35159293961985,0.03998148723745054,0.002049894807404609,957.9221373406366,11.710247906082866,0.0040032732311183795,-1.6853578316977134,3710,0.014697364918685837,8690.729424166295,214.51237031098356,0.04007516571513218,0.002182093855837417,1389.227060377073,11.53774582775223,0.003871668835459296,-2.5316187126096996,3710,0.016204570959661685,8379.677627122239,214.54841499621529,0.040135622470841736,0.0025434762114897023,1567.4080361832296,11.627070742383108,0.003963328055880752,-3.297361431215283,3640,0.98,0.0,0.01,0.0,0.0,0.0,DA ,8826.204087855629,957.9221373406366,0.01413027135641023,0.002049894807404609,-1.6853578316977134,0.03998148723745054,0.0040032732311183795,214.35159293961985,11.710247906082866,3710,thick,0.5095596545364998,8.901143216143616,9.083753167765845,8.73577884621338,,,
8167,1986729962779382272,0.013785017488463029,8366.009101709626,258.1416109145465,0.18999708221520925,0.003847539112841869,1792.1403293971084,21.185596925208767,0.018809832363788064,-5.9307605463961846,3675,0.014110162633765161,8255.42175979904,259.26178478521956,0.19110187333407377,0.0037539199090722347,1897.8882085323094,21.120089391510945,0.018920389555031975,-5.882615783266178,3640,0.0159452766562129,7638.001737479187,258.6102987810303,0.191447882759747,0.004127272369874391,1732.3087563284196,20.801807814401233,0.0194452329450491,-6.296567375715434,3710,0.99,0.0,0.0,0.0,0.0,0.0,DA ,8366.009101709626,1792.1403293971084,0.013785017488463029,0.003847539112841869,-5.9307605463961846,0.18999708221520925,0.018809832363788064,258.1416109145465,21.185596925208767,3675,thick,0.5283551495867365,9.123133905226847,9.482486976371668,8.856003514783062,,,
8168,3243766220578958720,0.012880845453040126,9132.077431708594,219.67466725325298,0.07004630607352227,0.005101546886791892,3252.9287285863365,18.50771078431251,0.006982396576509296,-13.634941739907479,3675,0.012776703478001987,9107.360395576094,219.55578566867385,0.07006063439220446,0.004699961586227044,3215.9827030818096,18.400537516598693,0.007056585423323347,-12.50167908848772,3640,0.01452916518076048,8315.472771409237,218.8750004112079,0.07013849141821696,0.005228696611526431,2997.166218942931,18.268507595157818,0.007063517083623345,-13.566561558591134,3675,0.22,0.0,0.25,0.0,0.01,0.01,DC:,8315.472771409237,2997.166218942931,0.01452916518076048,0.005228696611526431,-13.566561558591134,0.07013849141821696,0.007063517083623345,218.8750004112079,18.268507595157818,3675,mixed,0.47887786149196354,9.001283210978302,9.578537613133395,8.507407540280687,,,
8169,2094752723894997888,0.011878865675735798,6351.502192801361,88.59767325027686,0.05001863545677256,0.002055114643118485,912.1866573500621,1.1992745249466965,0.005021375082384001,-1.664803379112131,3640,0.012209055742005334,6173.116775151845,88.60383813976588,0.049995907366980466,0.0016855419975391798,483.20210604279004,1.2435673782537997,0.004937961189871183,-0.7876686119841598,3640,0.013390484450636718,5358.8690735621985,88.63189964250586,0.05010756626505769,0.0021445717743261193,676.8379675671456,1.1968705973051184,0.004932395475749436,-1.3420902851643852,3675,0.55,0.0,0.04,0.0,0.02,0.05,DA:,6351.502192801361,912.1866573500621,0.011878865675735798,0.002055114643118485,-1.664803379112131,0.05001863545677256,0.005021375082384001,88.59767325027686,1.1992745249466965,3640,thick,0.6532443937028843,9.419626528013726,9.704673933056153,9.207616183472384,9.668475012892376,10.09136038538699,9.44993695883912
8170,5301586963083712384,0.04759784835554804,23176.376970831545,490.72798209163784,0.15148590672990528,0.00882310469543612,3193.1090026106613,81.29851108856195,0.17802714942399275,-3.6518892914536094,3640,0.0493458844828843,23299.78126629336,471.28068171111596,0.16810930843098768,0.0037369747332791467,3804.21513483611,7.119112960601357,0.04487141281473584,-14.15255628838514,3675,0.049870090971738175,22654.45770004023,472.2214338772678,0.1598472787379345,0.00012167036916968314,305.09937797236074,5.391133647944745,0.030100858539395835,0.00599668274773324,3640,,,,,,,,23176.376970831545,3193.1090026106613,0.04759784835554804,0.00882310469543612,-3.6518892914536094,0.15148590672990528,0.17802714942399275,490.72798209163784,81.29851108856195,3640,thick,,,,,,,
8171,3568608409790410368,0.018136705665300543,10738.460572162077,289.42191322390363,0.1413610562653231,0.0058284645900105745,4244.019975834915,24.884543322660925,0.01421109221114269,-20.159813181276167,3675,0.01644976778148583,12432.679601322947,289.7640439195961,0.1411068905673172,0.005902937608615547,6363.628838856707,24.977371816256213,0.013735286895324576,-30.23505602645334,3640,0.0179586191897788,11391.306962066648,289.68504199756217,0.14066686665637132,0.006018155983987788,5448.843863523808,23.942873873520778,0.014016719769096067,-25.517442200682666,3675,0.56,0.85,0.18,0.0,0.0,0.02,DB ,12432.679601322947,6363.628838856707,0.01644976778148583,0.005902937608615547,-30.23505602645334,0.1411068905673172,0.013735286895324576,289.7640439195961,24.977371816256213,3640,thin,0.4168953681330359,8.378273828217056,9.103119507325436,7.5808859784130265,,,
8172,4234502200956160768,0.013266684537575789,7673.630971658381,122.3188857975851,0.10008878801827037,0.0020596982261883263,1184.211942756419,2.4409360931503516,0.010043825206580526,-2.1417595543839916,3675,0.01352317237882096,7624.693978962417,122.44527316426314,0.10042731654939324,0.0021002269404329314,1654.6070064171329,2.430141472361331,0.009977824907408122,-2.9070961540579483,3640,0.015144431205996641,7208.349860519829,122.23465768203968,0.10083017603402712,0.0027047790204486537,1829.0414413399692,2.4696124083190796,0.010032728675076086,-4.570141025221398,3640,0.89,0.0,0.0,0.0,0.0,0.0,DA ,7673.630971658381,1184.211942756419,0.013266684537575789,0.0020596982261883263,-2.1417595543839916,0.10008878801827037,0.010043825206580526,122.3188857975851,2.4409360931503516,3675,thick,0.5584888623610922,9.15,9.399717014579837,8.968075585461635,,,
8173,1395351689544660352,0.011629129634332198,6756.926989982525,130.47094635128886,0.03006310963934238,0.0023332371690742955,1096.3885822470315,3.4803267465142977,0.0030509104348559993,-2.248145033859514,3710,0.012136464266292248,6498.879019875483,130.6113332629838,0.02998506635454918,0.001971478989721412,661.1711962673718,3.5521944225443245,0.0030405593188779123,-1.2373094410993748,3710,0.013080342658273545,5985.339905881913,130.57216749716326,0.0299765780104797,0.002637381637850075,1431.5682299184916,3.5647844356359344,0.0029711494317080775,-3.29394125767166,3640,0.85,0.0,0.07,0.0,0.0,0.0,DA ,6756.926989982525,1096.3885822470315,0.011629129634332198,0.0023332371690742955,-2.248145033859514,0.03006310963934238,0.0030509104348559993,130.47094635128886,3.4803267465142977,3710,thick,0.6755372702149258,9.392659675403511,9.7,9.15,9.611969663614335,10.034675271969899,9.390465442528383
8174,5313891490331761664,0.012231247499901173,7883.667990317261,203.13863473371836,0.030087773595172885,0.00350037962732242,1575.244843416154,11.810010984107874,0.002994826279023104,-4.943358464752996,3675,0.01245516821717054,7725.020677650524,202.78742250695328,0.030106209489487487,0.003212496460131282,1485.5961702187165,12.175552655297368,0.002959784193533253,-4.220897020181898,3710,0.014248739691101136,7010.216407174879,202.6774432248072,0.03004450954252233,0.003486569790557411,1465.2192106355417,11.952826315290341,0.0030015180219061088,-4.648223855090357,3675,0.99,0.0,0.0,0.0,0.0,0.0,DA ,7883.667990317261,1575.244843416154,0.012231247499901173,0.00350037962732242,-4.943358464752996,0.030087773595172885,0.002994826279023104,203.13863473371836,11.810010984107874,3675,thick,0.6338533283478619,9.203576396910485,9.56528992288676,8.959963289409382,9.52401838989779,10.156373509029468,9.256571651000916
8175,4225936142079157504,0.012642710086698464,12465.465659598995,341.2916780414656,0.20034034546320384,0.0030681655573345204,2925.788187165536,35.85991783763205,0.019798432613365995,-7.107483222656631,3710,0.014205843658637652,11553.311515025736,341.78077859624966,0.20163949722770044,0.003405112443804766,3393.566624006987,35.10478293350887,0.019967379591364447,-8.796632378371406,3675,0.014936040900300027,11473.282048105595,340.8440265003212,0.20229212438744368,0.004275627243288751,3810.242283396502,34.5285268314327,0.019836285207721027,-12.67824707974677,3710,1.0,0.0,0.0,0.0,0.0,0.0,DA ,12465.465659598995,2925.788187165536,0.012642710086698464,0.0030681655573345204,-7.107483222656631,0.20034034546320384,0.019798432613365995,341.2916780414656,35.85991783763205,3710,thick,0.6244014387736232,8.671812604147513,9.005699671180187,8.365781673689035,,,
8176,2360440053660772096,0.012478608822614203,18933.319382270543,190.36885904548342,0.0199268125256242,0.00195773116638192,3035.873786016491,3.5673382692853672,0.002025273572749273,-5.503082068586062,3710,0.011658045027934187,19103.35627774191,190.23076293645136,0.020027846714247496,0.001465825878076943,3347.7013873829183,3.590676624261849,0.002007405030920668,-4.506044599337599,3640,0.011579721099838139,19225.271241259903,190.33752351201562,0.020073434107843364,0.0015039590320387927,3516.5842936332056,3.519680969201194,0.0019882809047782734,-4.850396945200609,3640,0.0,1.0,0.0,0.0,0.0,0.0,DB ,19103.35627774191,3347.7013873829183,0.011658045027934187,0.001465825878076943,-4.506044599337599,0.020027846714247496,0.002007405030920668,190.23076293645136,3.590676624261849,3640,thin,0.7168586107958399,8.096643667129559,8.40281687456487,7.7417366794960705,8.838887489655617,9.154708878212855,8.658925914049643
8177,765965051684223360,0.009909675665399456,6498.984321161082,97.63171418914186,0.019952717780081397,0.0028722273985353976,1135.0070181878175,3.018915888861174,0.002017495926093073,-2.9569850745059667,3640,0.009984192141896607,6438.988174279964,97.64741350199274,0.020105432419042224,0.0025417070306350095,1062.5217747951185,3.047934855220215,0.001986748141355147,-2.4981363831117798,3675,0.011864507444098322,5404.752069279912,97.56144942873782,0.020028043502492977,0.0038068284386991893,1347.761911393834,3.016967684283569,0.002020908306567895,-4.604272640931499,3745,0.4,0.0,0.04,0.0,0.0,0.08,DA:,6498.984321161082,1135.0070181878175,0.009909675665399456,0.0028722273985353976,-2.9569850745059667,0.019952717780081397,0.002017495926093073,97.63171418914186,3.018915888861174,3640,thick,0.8218530083423553,9.54977709176417,9.82066645721776,9.24245669183709,9.663092912517847,9.963721265853271,9.434244911333277
8178,1999127510441929600,0.012047311495746187,11219.199568062417,97.47315459423568,0.059742133279555895,0.000507589533771751,427.65750747981383,0.5769049219313697,0.0059819837215743426,-0.21086771147544542,3710,0.013350810546365794,10641.62536106511,97.46759960579752,0.06137282383368731,0.0005090454500915524,350.43286848981114,0.5759023447124664,0.00597798919029855,-0.17349157901520448,3815,0.014129919580127288,10311.880925210693,97.46342253245462,0.06105867586903052,0.0006901621874540537,378.0729626809606,0.579532241587176,0.00607191217486398,-0.2559709980296951,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,11219.199568062417,427.65750747981383,0.012047311495746187,0.000507589533771751,-0.21086771147544542,0.059742133279555895,0.0059819837215743426,97.47315459423568,0.5769049219313697,3710,thick,0.662056633753631,8.725151668754048,8.785244278401278,8.663991259804206,9.133513551761585,9.265854740756252,9.05880887362575
8179,1947239666939016960,0.010347936669940376,13840.264795655045,238.47563297723457,0.17063076952917397,0.001776703763379876,4007.454413214878,8.959456592077542,0.01674210951629913,-6.048377165011154,3640,0.011852378773311792,12034.02935247882,238.97108493195776,0.17178261434694578,0.0018527411249861614,1870.5436688440527,9.14247529066127,0.01678980410601195,-3.199226026233581,3640,0.012369825895574173,11768.232226009288,238.53973842741183,0.17160595864919526,0.00236722868686588,2077.4660458279577,9.200574292479462,0.01706405328533152,-4.512176514571449,3710,0.94,0.0,0.0,0.0,0.0,0.0,DA ,13840.264795655045,4007.454413214878,0.010347936669940376,0.001776703763379876,-6.048377165011154,0.17063076952917397,0.01674210951629913,238.47563297723457,8.959456592077542,3640,thick,0.8051754147242101,8.636255896197813,9.049999999999999,8.264729651875506,8.963945886617122,9.309205414558054,8.749372076691879
8180,798566915774818176,0.01245201177148251,12137.119766691258,57.35743588650239,0.020011591460528687,0.0002165358982607372,268.37522259428664,0.15356534618350462,0.0020005639624946455,-0.05609459799645213,3640,0.012925071413637801,12481.993163593172,57.37027442270881,0.021119450831954052,0.0012996317687416217,3208.952635037584,0.154597011156799,0.0034955992164162,-4.134143199749525,3675,0.013316145585185901,11913.051854426754,57.3481593788618,0.02078639519552477,0.0011388357109037145,1627.6696535674428,0.1526584881606943,0.002614400909978591,-1.8338718659360622,3640,1.0,0.0,0.0,0.0,0.0,0.0,DA ,12137.119766691258,268.37522259428664,0.01245201177148251,0.0002165358982607372,-0.05609459799645213,0.020011591460528687,0.0020005639624946455,57.35743588650239,0.15356534618350462,3640,thick,0.6363928449901924,8.6,8.636314392565327,8.57129798197663,9.183146553268433,9.27052848849334,9.105233813679023
8181,5014081508685988096,0.014990453569195036,9501.977334744472,299.60736842075175,0.0301050210956685,0.0034043922147654316,1497.3120486070225,27.872258613066055,0.003033160007621447,-4.3452355712462625,3640,0.015778860689611995,9629.268959286168,299.6614179149913,0.03009416107486996,0.003477872402805059,4057.4211816351003,27.27434022211292,0.00292960633463675,-9.43864093393436,3675,0.017483106898029916,8722.385862023477,298.5598593524778,0.030000252709930033,0.0035888299051068016,1243.3526918735038,27.667116621587798,0.003045884753202142,-3.8505649854805237,3640,0.72,0.0,0.02,0.0,0.0,0.01,DA ,9501.977334744472,1497.3120486070225,0.014990453569195036,0.0034043922147654316,-4.3452355712462625,0.0301050210956685,0.003033160007621447,299.60736842075175,27.872258613066055,3640,thick,0.4653715556187058,8.780335264993674,9.063650677114873,8.534471648332604,,,
8182,512975023938038656,0.013475557763080941,4987.851602102544,80.23297616963607,0.030090867396689282,0.0016608600687834177,343.67717192705936,1.4773442973542321,0.0030123789983349525,-0.5195321165708878,3675,0.013146691979779218,5058.295598267564,80.196779802765,0.030199647180748326,0.001651404407719638,617.1192182075832,1.4791744940079785,0.003125301584893535,-0.9114704012981903,3675,0.013426346448659412,4535.199992789609,82.23313008787066,0.029614488865818314,0.0022565422799435612,2888.3847583656016,12.701171545199527,0.0030952569902594792,-4.597938016892887,3675,0.32,0.0,0.07,0.0,0.0,0.22,DA:,4987.851602102544,343.67717192705936,0.013475557763080941,0.0016608600687834177,-0.5195321165708878,0.030090867396689282,0.0030123789983349525,80.23297616963607,1.4773442973542321,3675,thick,0.5174912811114998,9.692813904857543,9.9,9.513804460261774,,,
